est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,0.011136932298541069,0.011136931367218494,0.011136932298541069,0.011136931367218494,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.020999997854232788,0.5,0.5
nan,nan,0.012727922759950161,0.012727921828627586,0.012727922759950161,0.012727921828627586,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.022499997168779373,0.5,0.5
nan,nan,0.014424978755414486,0.014424977824091911,0.014424978755414486,0.014424977824091911,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.023999996483325958,0.5,0.5
nan,nan,0.016228100284934044,0.016228100284934044,0.016228100284934044,0.016228100284934044,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.025499995797872543,0.5,0.5
nan,nan,0.018137289211153984,0.018137287348508835,0.018137289211153984,0.018137287348508835,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.02699999511241913,0.5,0.5
nan,nan,0.020152542740106583,0.020152540877461433,0.020152542740106583,0.020152540877461433,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.028499994426965714,0.5,0.5
nan,nan,0.02227386273443699,0.02227386087179184,0.02227386273443699,0.02227386087179184,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.0299999937415123,0.5,0.5
nan,nan,0.024501249194145203,0.024501247331500053,0.024501249194145203,0.024501247331500053,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.031499993056058884,0.5,0.5
nan,nan,0.026834700256586075,0.026834698393940926,0.026834700256586075,0.026834698393940926,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.03299999237060547,0.5,0.5
nan,nan,0.029274217784404755,0.029274215921759605,0.029274217784404755,0.029274215921759605,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.034499991685152054,0.5,0.5
nan,nan,0.03181980177760124,0.031819798052310944,0.03181980177760124,0.031819798052310944,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.03599999099969864,0.5,0.5
nan,nan,0.03447145223617554,0.03447144851088524,0.03447145223617554,0.03447144851088524,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.037499990314245224,0.5,0.5
